latine	2.2148438480477
latino	1.81690383937566
latitude	2.51587384371168
laurence	1.67077580369742
lauro	2.03875258899202
lausanne	1.81690383937566
law	2.51587384371168
laxiste	1.91381385238372
laïc	2.51587384371168
laïcité	2.2148438480477
laïque	2.51587384371168
laïques	1.91381385238372
lci	1.61278385671974
le	0
leader	1.23712024275885
leaders	1.67077580369742
leandro	1.91381385238372
lech	1.61278385671974
lecomte	2.2148438480477
leconte	2.2148438480477
lecteurs	1.67077580369742
lecture	2.51587384371168
leeds	2.2148438480477
lendemain	0.984394926669424
lennon	2.51587384371168
lenrichissement	2.51587384371168
lente	2.51587384371168
lentement	1.81690383937566
lenteur	1.43669259766405
lents	2.51587384371168
leo	2.03875258899202
leonardo	2.51587384371168
lequel	1.36974580803344
les	0.00265624364374006
lesbien	2.2148438480477
lesbienne	2.2148438480477
lesquelles	2.03875258899202
lesquels	1.73772259332804
lettre	1.61278385671974
leur	0.360537806246617
leurs	0.612783856719735
levant	2.51587384371168
lever	2.2148438480477
levé	1.47448115855345
levée	1.81690383937566
levés	2.2148438480477
lewis	1.91381385238372
leydier	2.03875258899202
leçons	1.56163133427235
liaison	1.67077580369742
liant	1.81690383937566
liban	0.892624553313778
libanais	1.01072386539177
libanaise	1.36974580803344
libanaises	1.56163133427235
libbi	2.51587384371168
libby	1.91381385238372
liberia	1.81690383937566
liberté	1.03875258899202
librairie	1.91381385238372
libre	1.11793383503964
librement	2.51587384371168
libres	2.51587384371168
libye	1.81690383937566
libyen	2.2148438480477
libyenne	2.2148438480477
libyennes	2.51587384371168
libyens	2.2148438480477
libéral	1.51587384371168
libérale	1.56163133427235
libérateur	2.51587384371168
libération	0.79159797411089
libéraux	1.73772259332804
libérer	1.2854249223334
libérez	1.73772259332804
libéria	2.51587384371168
libérienne	1.67077580369742
libéré	1.08451007955269
libérée	2.2148438480477
libérés	1.11793383503964
licencie	1.81690383937566
licenciement	2.2148438480477
licorne	2.03875258899202
lien	1.26060133860837
liens	1.61278385671974
lier	2.2148438480477
lieu	0.689799041010853
lieutenant	1.91381385238372
lieutenants	1.73772259332804
lieux	1.11793383503964
ligne	1.06871581236946
lignes	1.61278385671974
likoud	1.2854249223334
limbourg	2.2148438480477
limitant	2.2148438480477
limitation	1.91381385238372
limite	2.2148438480477
limiter	2.03875258899202
limites	1.73772259332804
limités	1.81690383937566
limoge	2.51587384371168
linguistique	2.51587384371168
linguistiques	2.51587384371168
lionceau	1.91381385238372
liquidations	2.51587384371168
liran	2.51587384371168
lire	2.03875258899202
liste	1.19365454897776
listes	2.51587384371168
lituanien	2.2148438480477
liturgie	2.51587384371168
live	1.91381385238372
livingstone	2.03875258899202
livraisons	1.73772259332804
livre	1.15414600769409
livrer	2.51587384371168
livres	1.67077580369742
livré	1.91381385238372
livrées	2.51587384371168
livrés	2.2148438480477
lié	1.43669259766405
liée	1.81690383937566
liées	1.47448115855345
liés	1.73772259332804
ll	2.51587384371168
lobbyiste	1.61278385671974
local	1.61278385671974
locale	1.26060133860837
locales	2.51587384371168
localisé	2.51587384371168
localité	2.03875258899202
localités	2.03875258899202
locaux	1.51587384371168
loi	0.872421167225492
loin	1.31175386105575
lois	2.2148438480477
lomé	1.91381385238372
londonien	2.2148438480477
londonienne	2.03875258899202
londoniens	1.67077580369742
londonistan	1.43669259766405
londres	0.538150238422831
long	1.61278385671974
longtemps	1.36974580803344
longue	1.2148438480477
longues	1.67077580369742
lord	2.2148438480477
lords	2.51587384371168
lors	0.470550864925022
lorsqu	1.47448115855345
lorsque	1.56163133427235
los	1.19365454897776
lot	2.2148438480477
loteries	1.91381385238372
loti	2.03875258899202
louisiane	1.06871581236946
lourd	2.03875258899202
lourde	1.81690383937566
lourdement	2.03875258899202
lousiane	2.03875258899202
louxor	2.2148438480477
lu	2.2148438480477
luc	2.2148438480477
lucide	2.51587384371168
lucio	2.2148438480477
lue	2.03875258899202
lui	0.640812580319979
lumières	2.03875258899202
lunatique	2.03875258899202
lundi	0.282877733319525
luranium	2.51587384371168
lusaka	1.91381385238372
luton	1.91381385238372
luttaient	2.03875258899202
luttant	2.2148438480477
lutte	0.971805799361403
luttent	2.2148438480477
lutter	1.47448115855345
luxembourg	1.67077580369742
luxembourgeois	1.81690383937566
luxembourgeoise	2.03875258899202
lybie	2.51587384371168
lycée	2.2148438480477
lycéenne	2.51587384371168
lyncher	2.03875258899202
lynndie	1.73772259332804
lyon	2.03875258899202
là	1.15414600769409
lâcher	2.03875258899202
lâchez	2.51587384371168
lève	1.91381385238372
légal	1.47448115855345
légalisation	1.81690383937566
légalité	1.81690383937566
légaux	1.91381385238372
léger	2.03875258899202
légers	1.51587384371168
légion	1.91381385238372
législatif	2.51587384371168
législatifs	2.51587384371168
législation	1.91381385238372
législative	2.03875258899202
législatives	0.607388824833029
légistes	2.2148438480477
légitime	1.91381385238372
légère	1.51587384371168
légèrement	1.73772259332804
lésion	2.2148438480477
létale	2.03875258899202
léthale	2.2148438480477
m	1.73772259332804
ma	2.51587384371168
maaouiya	2.2148438480477
maaouyia	2.51587384371168
macaulay	1.67077580369742
macshane	1.81690383937566
madaïen	2.51587384371168
madonna	1.91381385238372
madrid	1.17345116288947
mafia	1.81690383937566
magasin	2.03875258899202
magasins	1.61278385671974
magazine	1.17345116288947
magdi	2.2148438480477
magistrat	2.51587384371168
magistrats	2.03875258899202
magnat	2.03875258899202
magnitude	1.47448115855345
magouilles	1.73772259332804
mahdi	2.2148438480477
mahmoud	0.709693869727792
mahomet	1.2854249223334
mai	1.2148438480477
main	1.43669259766405
maine	2.2148438480477
mainmise	2.51587384371168
mains	1.31175386105575
maintenait	2.51587384371168
maintenant	1.36974580803344
maintenir	2.03875258899202
maintenu	2.51587384371168
maintenue	1.67077580369742
maintien	2.2148438480477
maintiendra	2.2148438480477
maintient	1.73772259332804
maire	1.43669259766405
mairie	2.2148438480477
mais	0.351520987927242
maison	0.825677763683165
maisons	1.61278385671974
majesté	2.03875258899202
majeur	2.03875258899202
majeure	1.81690383937566
major	2.51587384371168
majoritairement	2.51587384371168
majorité	0.882405388132092
makalu	1.73772259332804
mal	0.936090247094869
malade	1.56163133427235
maladie	1.56163133427235
maladies	2.2148438480477
malaise	1.91381385238372
malbrunot	1.91381385238372
malfaiteurs	2.51587384371168
malformations	2.2148438480477
malgré	0.872421167225492
malheureusement	2.51587384371168
malheureux	2.03875258899202
mali	2.2148438480477
malsain	1.81690383937566
malveillance	2.03875258899202
malvenus	2.03875258899202
mam	2.51587384371168
maman	1.40193049140484
mamma	1.81690383937566
man	1.56163133427235
manche	1.67077580369742
manchots	1.81690383937566
mandalan	2.2148438480477
mandat	1.339782584656
mandats	1.73772259332804
mangé	2.03875258899202
manifestaient	2.51587384371168
manifestants	1.339782584656
manifestation	1.19365454897776
manifestations	0.959571342944392
manifestent	1.91381385238372
manifester	2.03875258899202
manifesté	1.47448115855345
manille	2.03875258899202
manipulation	1.56163133427235
manière	1.339782584656
manoeuvre	2.51587384371168
manoeuvres	1.91381385238372
manque	1.73772259332804
manquement	2.2148438480477
manquements	2.03875258899202
manquent	1.81690383937566
manqués	2.03875258899202
manuel	1.73772259332804
manuels	2.03875258899202
maquette	2.03875258899202
mar	1.73772259332804
maracaibo	1.81690383937566
maradona	2.2148438480477
maraicabo	2.2148438480477
marathon	2.51587384371168
maraîcher	1.51587384371168
marchandages	1.81690383937566
marche	1.31175386105575
marchent	2.51587384371168
marché	1.23712024275885
marcinkiewicz	2.2148438480477
mardi	0.366654731056299
mardion	2.51587384371168
margaret	1.73772259332804
margareth	2.2148438480477
marge	1.81690383937566
marginalisés	1.67077580369742
margo	2.51587384371168
mari	1.91381385238372
maria	1.2854249223334
mariage	1.08451007955269
mariages	2.2148438480477
marienfeld	2.51587384371168
marier	1.73772259332804
marin	1.81690383937566
marine	1.43669259766405
marines	1.81690383937566
mariniers	2.2148438480477
marins	2.2148438480477
mario	2.51587384371168
maritime	2.2148438480477
marié	1.73772259332804
mariés	1.73772259332804
mark	2.2148438480477
marketing	2.2148438480477
maroc	1.43669259766405
marocain	1.73772259332804
marocaine	2.2148438480477
marocains	1.81690383937566
maroco	1.51587384371168
marquaient	2.2148438480477
marquant	2.2148438480477
marque	1.61278385671974
marquer	2.2148438480477
marquera	2.03875258899202
marqué	1.17345116288947
marquée	2.2148438480477
marquées	2.03875258899202
marriott	2.51587384371168
mars	0.984394926669424
marshall	2.2148438480477
martin	2.2148438480477
martiniquais	2.03875258899202
martiniquaises	2.2148438480477
martinique	2.51587384371168
marty	2.03875258899202
martyrs	1.56163133427235
martèle	1.91381385238372
marécage	2.51587384371168
marée	1.10090049574086
maskhadov	2.03875258899202
masque	2.2148438480477
masri	1.91381385238372
massacre	1.43669259766405
massacres	1.81690383937566
masse	1.36974580803344
massif	1.47448115855345
massive	1.61278385671974
massivement	2.03875258899202
massives	1.91381385238372
masturbait	2.2148438480477
masturber	2.51587384371168
mathématiquement	2.2148438480477
matin	0.287987139098005
matinée	1.61278385671974
matière	1.67077580369742
matsa	2.03875258899202
matées	2.2148438480477
mauff	1.91381385238372
maumousseau	2.03875258899202
mauritanie	2.2148438480477
mausolée	1.91381385238372
mauvais	1.339782584656
mauvaise	1.51587384371168
mauvaises	2.03875258899202
maximal	2.51587384371168
maximale	1.51587384371168
maximum	2.03875258899202
mayer	2.2148438480477
maître	2.51587384371168
maîtrisé	1.81690383937566
mcclellan	2.03875258899202
md	1.47448115855345
me	2.03875258899202
mea	1.81690383937566
mecque	2.03875258899202
meeting	2.2148438480477
meetings	2.03875258899202
mehlis	2.03875258899202
mehmet	1.51587384371168
meiwes	1.91381385238372
melbourne	1.67077580369742
melchemie	2.2148438480477
melchers	2.2148438480477
melilla	1.56163133427235
melinda	2.03875258899202
melville	2.03875258899202
membre	1.2148438480477
membres	0.959571342944392
menace	0.709693869727792
menacent	1.67077580369742
menacer	2.03875258899202
menaces	0.843775985775962
menacé	1.23712024275885
menacée	1.61278385671974
menacées	1.40193049140484
menacés	1.67077580369742
menaçaient	2.51587384371168
menaçait	2.51587384371168
menaçant	2.03875258899202
menaçants	1.67077580369742
menendes	2.51587384371168
mener	2.2148438480477
menet	1.67077580369742
meneur	1.73772259332804
menezes	1.61278385671974
menottée	2.03875258899202
mentale	2.2148438480477
mentent	1.91381385238372
menteuse	1.91381385238372
menti	1.81690383937566
mentionner	2.2148438480477
mentionné	1.91381385238372
mentir	2.03875258899202
menu	1.61278385671974
mené	1.51587384371168
menée	1.15414600769409
mer	1.26060133860837
merci	2.03875258899202
mercredi	0.334030255766906
merkel	0.92480923668518
message	1.15414600769409
messages	2.2148438480477
messe	1.23712024275885
messes	2.03875258899202
mesure	1.91381385238372
mesurer	2.2148438480477
mesures	1.19365454897776
mesurée	2.2148438480477
mesurés	2.2148438480477
met	1.05347584581272
metro	1.91381385238372
mettaient	2.2148438480477
mettait	1.67077580369742
mettant	1.56163133427235
mettent	1.67077580369742
mettre	1.2148438480477
meurt	2.03875258899202
meurtre	0.843775985775962
meurtres	1.56163133427235
meurtrie	1.81690383937566
meurtrier	1.11793383503964
meurtriers	1.339782584656
meurtrière	2.2148438480477
meurtrières	1.61278385671974
mexicaine	1.81690383937566
mexicains	2.03875258899202
mexique	1.10090049574086
mgr	2.2148438480477
mi	1.43669259766405
miami	2.51587384371168
michael	0.872421167225492
michalowski	1.73772259332804
michel	1.61278385671974
michelin	2.51587384371168
michelle	1.67077580369742
midi	0.959571342944392
miers	2.2148438480477
mieux	1.73772259332804
migrants	2.2148438480477
mikhaïl	1.61278385671974
milan	2.03875258899202
milices	2.2148438480477
miliciens	1.91381385238372
milieu	1.73772259332804
milieux	1.36974580803344
militaire	0.947672119644684
militaires	1.26060133860837
militant	2.51587384371168
militants	1.56163133427235
milliard	1.73772259332804
milliardaire	1.91381385238372
milliards	1.40193049140484
millier	1.339782584656
milliers	0.670775803697422
million	1.17345116288947
millions	0.69632990816981
millième	1.67077580369742
mills	2.51587384371168
millénaire	1.81690383937566
mina	2.03875258899202
minant	2.51587384371168
mine	1.91381385238372
minerait	2.2148438480477
mines	1.81690383937566
mineur	1.81690383937566
mineure	2.03875258899202
mineurs	1.51587384371168
mini	1.56163133427235
minibus	2.03875258899202
minimisant	2.2148438480477
minimiser	1.47448115855345
minimum	2.51587384371168
ministre	0.24403223717518
ministres	1.36974580803344
ministère	1.2854249223334
ministères	1.81690383937566
ministérielle	2.51587384371168
minnesota	2.51587384371168
minoritaire	2.2148438480477
minoritaires	2.51587384371168
minorité	2.2148438480477
minuit	1.73772259332804
minute	1.2148438480477
minutes	1.08451007955269
miné	2.51587384371168
miqati	2.03875258899202
miracle	1.51587384371168
miracles	2.51587384371168
miraculés	1.43669259766405
mire	1.51587384371168
mirror	2.03875258899202
mis	0.997359903833791
mise	1.19365454897776
missile	2.2148438480477
mission	1.47448115855345
missions	1.91381385238372
mississippi	1.73772259332804
mister	1.91381385238372
misère	2.2148438480477
mitigée	1.73772259332804
mitraillé	2.2148438480477
mixtes	2.51587384371168
mladic	1.67077580369742
mobile	2.51587384371168
mobiles	2.51587384371168
mobilisait	2.51587384371168
mobilisation	1.339782584656
mobilise	1.2148438480477
mobilisent	1.73772259332804
mobiliser	1.56163133427235
mobilisé	2.03875258899202
mobilisée	1.31175386105575
mobilisés	2.03875258899202
modalités	1.91381385238372
mode	1.67077580369742
moderne	2.51587384371168
modernes	2.2148438480477
modernisation	2.03875258899202
moderniser	2.51587384371168
modes	2.03875258899202
modeste	2.2148438480477
modifier	2.51587384371168
modifiée	2.51587384371168
modèle	1.67077580369742
modèles	1.73772259332804
modération	2.03875258899202
modéré	1.51587384371168
modérés	1.67077580369742
mohamed	1.61278385671974
mohammed	1.339782584656
moi	2.2148438480477
moindre	2.2148438480477
moine	2.2148438480477
moins	0.451415854484761
mois	0.646642123980703
moitié	2.03875258899202
mollesse	2.03875258899202
moléculaire	2.51587384371168
moment	1.05347584581272
moments	2.03875258899202
mon	1.339782584656
monaco	1.17345116288947
monarque	1.81690383937566
monastère	2.51587384371168
monde	0.586454917997386
mondial	1.40193049140484
mondiale	2.51587384371168
mondiales	1.43669259766405
mondialisation	2.51587384371168
moneda	2.51587384371168
mongolie	2.51587384371168
monica	2.51587384371168
monique	2.2148438480477
monnayées	2.03875258899202
monney	1.81690383937566
monoxyde	2.2148438480477
monstre	1.81690383937566
montagne	2.51587384371168
montagnes	2.2148438480477
monter	2.2148438480477
montrant	1.61278385671974
montre	1.26060133860837
montrent	1.56163133427235
montrer	1.61278385671974
montré	1.61278385671974
montréal	2.51587384371168
montrée	1.81690383937566
montrées	2.03875258899202
montée	2.03875258899202
monégasque	1.73772259332804
monégasques	1.91381385238372
moque	2.2148438480477
moral	2.03875258899202
morales	1.73772259332804
morceler	2.2148438480477
morgues	2.51587384371168
moribonde	1.73772259332804
mort	0.447687981965517
morte	1.61278385671974
mortel	1.81690383937566
mortellemet	2.51587384371168
mortes	1.43669259766405
mortier	2.51587384371168
morts	0.265453841402785
mortuaires	2.03875258899202
moscou	1.15414600769409
moshé	2.51587384371168
mosquée	1.56163133427235
mosquées	1.23712024275885
mossad	1.91381385238372
mossoul	2.51587384371168
mot	2.51587384371168
motassadeq	2.2148438480477
moteur	2.03875258899202
moteurs	2.51587384371168
motif	1.91381385238372
motion	1.91381385238372
motivations	2.51587384371168
motorisation	2.51587384371168
moubarak	1.17345116288947
mouillée	2.51587384371168
mounir	2.2148438480477
mourir	2.2148438480477
moussa	1.81690383937566
moussab	1.81690383937566
moussaoui	1.61278385671974
moussayeb	2.2148438480477
mousson	2.2148438480477
mouvance	2.03875258899202
mouvement	0.752445850148742
mouvements	1.81690383937566
mouvementé	1.61278385671974
moyen	1.67077580369742
moyens	1.61278385671974
mr	2.03875258899202
msf	2.03875258899202
muet	2.03875258899202
mulltiplient	2.2148438480477
multiculturalisme	1.73772259332804
multinationales	1.81690383937566
multiples	2.51587384371168
multipliaient	2.2148438480477
multiplication	2.2148438480477
multiplie	1.73772259332804
multiplient	1.05347584581272
multiplié	2.2148438480477
multipliées	2.51587384371168
munich	1.81690383937566
municipales	2.03875258899202
municipalités	2.2148438480477
municipaux	1.91381385238372
munitions	2.51587384371168
mur	2.2148438480477
murr	2.2148438480477
musharraf	1.81690383937566
musicale	2.2148438480477
mussolini	1.91381385238372
musulman	1.2854249223334
musulmane	1.47448115855345
musulmanes	1.91381385238372
musulmans	0.808303667613743
musée	2.03875258899202
mutile	1.91381385238372
mutilé	2.03875258899202
mutinerie	2.03875258899202
mutuellement	2.2148438480477
muzaffarabad	2.03875258899202
mystère	1.2854249223334
mystérieux	2.2148438480477
mythe	2.03875258899202
mythique	2.03875258899202
mène	1.67077580369742
mènent	2.51587384371168
mènera	2.03875258899202
mènerait	2.03875258899202
mère	1.01072386539177
mères	2.2148438480477
mètres	1.40193049140484
mécanique	2.51587384371168
méconnaissable	2.2148438480477
méconnu	2.2148438480477
médecin	1.81690383937566
médecins	1.2148438480477
média	2.2148438480477
médias	1.06871581236946
médiation	2.2148438480477
médiatique	1.47448115855345
médical	1.61278385671974
médicalement	2.2148438480477
médicales	2.2148438480477
médicaux	2.2148438480477
médiocre	2.03875258899202
méditerranée	2.03875258899202
méfiance	2.03875258899202
mégapole	2.2148438480477
mélange	2.51587384371168
mélanie	2.51587384371168
mémoire	2.51587384371168
mémoires	2.03875258899202
ménage	2.2148438480477
ménages	2.03875258899202
ménagé	2.2148438480477
ménard	2.2148438480477
méprise	2.2148438480477
méridionale	2.2148438480477
mérite	2.2148438480477
méthode	1.61278385671974
métier	2.2148438480477
métro	1.339782584656
métropole	1.40193049140484
métros	2.2148438480477
météo	1.56163133427235
météorologiques	2.03875258899202
météorologues	2.51587384371168
mézières	2.03875258899202
mêler	1.91381385238372
même	0.602059991327962
mêmes	1.67077580369742
münster	1.73772259332804
müntefering	2.2148438480477
n	0.241715994447999
nabi	1.81690383937566
nachar	2.2148438480477
nacional	1.81690383937566
naftogaz	2.51587384371168
nagasaki	2.51587384371168
nagin	2.2148438480477
nairobi	2.51587384371168
naissance	2.51587384371168
naltchik	1.91381385238372
namur	2.03875258899202
naples	1.81690383937566
napolitaine	1.81690383937566
nast	2.51587384371168
natal	1.73772259332804
natale	2.2148438480477
natanz	2.51587384371168
nation	1.81690383937566
national	1.43669259766405
nationale	1.05347584581272
nationales	2.51587384371168
nationaliste	2.51587384371168
nationalité	1.91381385238372
nationaux	2.2148438480477
nations	1.03875258899202
nativité	2.51587384371168
naturaliste	2.03875258899202
nature	1.61278385671974
naturelle	1.73772259332804
naufrage	1.73772259332804
naufragé	2.03875258899202
navarro	2.51587384371168
navire	1.67077580369742
navires	2.51587384371168
nazie	2.2148438480477
nazis	1.67077580369742
nazisme	1.73772259332804
ne	0.270361175897529
nee	1.67077580369742
neenus	2.2148438480477
neige	1.51587384371168
neil	1.91381385238372
net	2.51587384371168
netanya	1.81690383937566
netanyahu	1.36974580803344
nette	2.2148438480477
nettement	2.51587384371168
neuchâtel	2.03875258899202
neuf	1.2148438480477
neve	1.91381385238372
neverland	1.81690383937566
new	0.808303667613743
news	1.81690383937566
newsweek	1.36974580803344
ni	1.47448115855345
niant	2.51587384371168
nias	2.2148438480477
niche	2.51587384371168
nicola	2.2148438480477
nicolas	1.81690383937566
nid	1.91381385238372
nie	1.91381385238372
nies	1.81690383937566
niet	2.51587384371168
niger	1.67077580369742
nigeria	1.91381385238372
nigérian	2.51587384371168
nigérien	2.2148438480477
nippon	2.03875258899202
nippone	2.2148438480477
nippones	2.2148438480477
niveau	1.36974580803344
niveaux	1.91381385238372
nixon	2.51587384371168
nié	1.73772259332804
no	1.51587384371168
nobel	1.61278385671974
noie	2.51587384371168
noir	1.47448115855345
noire	1.47448115855345
noires	1.36974580803344
noirs	1.73772259332804
nom	0.936090247094869
nombre	1.23712024275885
nombreuses	0.997359903833791
nombreux	0.903089986991943
nomination	2.2148438480477
nominations	2.51587384371168
nominé	2.51587384371168
nommant	1.91381385238372
nommé	1.73772259332804
nommément	2.2148438480477
noms	1.81690383937566
non	0.552086016366124
nord	0.511552469929036
normal	2.03875258899202
normale	2.03875258899202
normalement	2.03875258899202
normes	2.2148438480477
norvégien	1.61278385671974
norvégiens	2.2148438480477
nos	1.26060133860837
notamment	0.547390895157744
note	2.03875258899202
notre	0.834632606336092
notting	2.51587384371168
nouakchott	2.03875258899202
nouaïmi	2.51587384371168
nour	2.03875258899202
nourri	2.2148438480477
nourris	2.51587384371168
nourriture	1.73772259332804
nous	1.06871581236946
nouveau	0.345612128316722
nouveaux	1.10090049574086
nouvel	0.892624553313778
nouvelle	0.408663874063811
nouvellement	1.91381385238372
nouvelles	0.520238649114129
novembre	1.40193049140484
novice	1.91381385238372
noyé	2.2148438480477
noyée	2.51587384371168
noyées	1.91381385238372
noël	1.67077580369742
nuage	2.2148438480477
nucléaire	0.903089986991943
nucléaires	1.15414600769409
nuit	0.752445850148742
nulle	2.51587384371168
nullement	1.91381385238372
numéro	1.01072386539177
numéros	1.73772259332804
nus	2.03875258899202
ny	2.2148438480477
n°	1.2148438480477
néanmoins	1.08451007955269
nébuleuse	1.73772259332804
nécessaire	1.51587384371168
nécessaires	2.51587384371168
nécessité	2.03875258899202
née	2.2148438480477
néerlandais	1.19365454897776
néerlandaise	1.67077580369742
néerlandaises	1.81690383937566
néerlandophone	2.51587384371168
négative	1.56163133427235
négociable	2.51587384371168
négociateurs	1.91381385238372
négociation	2.51587384371168
négociations	0.81690383937566
négocie	1.73772259332804
négocier	1.67077580369742
négocié	2.2148438480477
négociées	1.81690383937566
néo	2.03875258899202
népal	1.91381385238372
népalais	1.73772259332804
népalaise	2.03875258899202
nétait	2.51587384371168
o	1.81690383937566
objectif	1.31175386105575
objectifs	2.2148438480477
objet	1.91381385238372
objets	2.03875258899202
obligatoire	1.43669259766405
oblige	1.81690383937566
obligeant	2.51587384371168
obligés	2.03875258899202
obscur	1.81690383937566
obscènes	2.03875258899202
observateur	2.03875258899202
observateurs	1.91381385238372
observer	2.03875258899202
observé	1.81690383937566
observée	2.03875258899202
observées	2.2148438480477
obstacles	1.91381385238372
obsèques	1.339782584656
obtenant	1.73772259332804
obtenir	1.51587384371168
obtention	1.67077580369742
obtenu	1.2148438480477
obtenue	2.51587384371168
obtiendraient	2.51587384371168
obtiendrait	1.91381385238372
obtiennent	1.67077580369742
obtient	2.03875258899202
obéi	1.91381385238372
ocalan	1.91381385238372
occasion	1.2854249223334
occasions	2.03875258899202
occident	1.43669259766405
occidentales	2.03875258899202
occidentaux	1.2148438480477
occupaient	2.51587384371168
occupait	1.91381385238372
occupant	2.2148438480477
occupants	1.81690383937566
occupation	1.51587384371168
occupe	2.2148438480477
occupent	2.03875258899202
occuper	2.03875258899202
occupé	2.2148438480477
occupée	2.51587384371168
occupées	2.03875258899202
octobre	0.936090247094869
océan	1.81690383937566
oecuménisme	2.51587384371168
oeil	1.81690383937566
oeillets	1.91381385238372
oeuvre	1.67077580369742
of	1.81690383937566
off	2.51587384371168
offenser	2.51587384371168
offensive	1.47448115855345
offert	2.51587384371168
offices	2.2148438480477
officialisé	2.03875258899202
officiel	1.23712024275885
officielle	1.13566260200007
officiellement	0.872421167225492
officielles	1.91381385238372
officiels	1.40193049140484
offrandes	2.51587384371168
offre	1.47448115855345
offres	2.51587384371168
offrir	2.03875258899202
offshore	2.51587384371168
oiseau	2.2148438480477
olivier	1.91381385238372
olmert	1.47448115855345
olympio	2.2148438480477
olympique	1.56163133427235
olympiques	2.2148438480477
omar	1.51587384371168
ombre	1.56163133427235
ombres	2.51587384371168
omet	2.2148438480477
on	0.683364931005443
onction	2.51587384371168
ondimba	2.51587384371168
ong	1.10090049574086
ont	0.0490062233575696
onu	0.69632990816981
onusien	2.03875258899202
onze	1.36974580803344
ophelia	1.43669259766405
opinion	1.73772259332804
opportunité	2.03875258899202
opposant	2.03875258899202
opposants	1.26060133860837
oppose	1.67077580369742
opposent	1.61278385671974
opposer	1.81690383937566
opposition	0.759998988039188
opposé	1.73772259332804
opposée	2.2148438480477
opposés	2.03875258899202
opprimés	2.51587384371168
optimiste	1.91381385238372
option	2.51587384371168
optiques	2.2148438480477
opéra	2.51587384371168
opérant	2.2148438480477
opérateurs	1.81690383937566
opération	0.767685816705479
opérationnels	2.03875258899202
opérations	1.2854249223334
opéré	1.40193049140484
or	1.67077580369742
orages	2.51587384371168
orange	1.67077580369742
oraux	1.81690383937566
orbi	2.2148438480477
orchestrées	1.81690383937566
ordinaires	2.03875258899202
ordonner	1.91381385238372
ordonné	1.31175386105575
ordonnée	2.51587384371168
ordre	0.853116012030105
ordres	2.51587384371168
ore	2.2148438480477
oreilles	2.2148438480477
ores	1.91381385238372
organisateur	2.51587384371168
organisateurs	2.2148438480477
organisation	0.997359903833791
organisations	2.51587384371168
organisatrice	2.51587384371168
organise	1.40193049140484
organisent	2.2148438480477
organiser	1.51587384371168
organisera	2.2148438480477
organisé	2.03875258899202
organisée	1.91381385238372
organisées	1.81690383937566
orient	1.06871581236946
orientale	2.2148438480477
origine	0.947672119644684
orly	2.2148438480477
orléans	0.913813852383717
ormouz	2.03875258899202
ormuz	2.2148438480477
orsay	1.73772259332804
osce	2.51587384371168
oscillent	2.51587384371168
ose	2.2148438480477
osservatore	2.51587384371168
ossétie	1.73772259332804
osée	1.73772259332804
otage	0.947672119644684
otages	0.767685816705479
otan	2.2148438480477
otis	2.03875258899202
ou	0.494684544641741
ouathi	1.61278385671974
oublie	1.91381385238372
oublié	2.2148438480477
ouest	1.17345116288947
oui	1.08451007955269
ould	2.03875258899202
ouragan	1.36974580803344
oussama	2.03875258899202
outils	2.51587384371168
outre	1.10090049574086
ouvert	0.913813852383717
ouverte	1.47448115855345
ouvertement	1.81690383937566
ouvertes	1.91381385238372
ouverts	2.03875258899202
ouverture	0.947672119644684
ouvrage	2.51587384371168
ouvrant	1.73772259332804
ouvre	1.339782584656
ouvrent	1.91381385238372
ouvriers	2.03875258899202
ouvrir	1.05347584581272
ouzbekistan	2.2148438480477
ouzbèke	2.2148438480477
ouzbékistan	2.03875258899202
oval	2.2148438480477
over	2.2148438480477
oxygène	1.81690383937566
où	0.507273671949762
pac	1.43669259766405
pacifique	1.91381385238372
pacifiquement	2.51587384371168
pacifiste	2.2148438480477
pacifistes	1.91381385238372
pacs	1.81690383937566
pacte	2.51587384371168
pactole	2.51587384371168
pagaille	1.81690383937566
page	2.51587384371168
pages	2.03875258899202
paille	2.03875258899202
paix	0.853116012030105
pakistan	0.92480923668518
pakistanais	1.23712024275885
pakistanaise	1.61278385671974
pakistanaises	2.51587384371168
palacio	2.2148438480477
palais	1.56163133427235
palatine	2.2148438480477
palerme	2.51587384371168
palestine	1.73772259332804
palestinien	0.723482154213425
palestinienne	1.05347584581272
palestiniennes	1.17345116288947
palestiniens	0.646642123980703
palier	2.51587384371168
panabaj	2.2148438480477
panama	2.51587384371168
pancréatite	2.51587384371168
pandémies	2.51587384371168
panique	1.03875258899202
panne	1.36974580803344
pannes	1.73772259332804
panse	2.51587384371168
pantalon	2.03875258899202
paolo	2.03875258899202
papabili	1.81690383937566
papale	2.2148438480477
papauté	2.51587384371168
pape	0.612783856719735
papouasie	1.91381385238372
paquet	1.81690383937566
par	0.0460518277335161
paradis	1.40193049140484
paraissait	2.51587384371168
parallèlement	2.2148438480477
parallèllement	2.51587384371168
paralysait	2.51587384371168
paralysie	2.51587384371168
paralysé	2.2148438480477
paralysés	2.03875258899202
paramilitaires	1.91381385238372
paramètres	2.51587384371168
parce	2.03875258899202
parcourant	2.03875258899202
parcours	1.91381385238372
parcouru	2.03875258899202
pardon	1.91381385238372
parents	1.31175386105575
parfait	1.91381385238372
parfois	2.03875258899202
parfum	2.03875258899202
parfums	2.51587384371168
